already voted for biden too lol,[biden]
i ’ m not sure what to make of the fact that literally of the people who are encouraging everyone to vote are voting for biden . america is pretty weird right now . anyway . . . vote,[biden]
but i do not think gun ownership is the most important thing in the world . its like saying if i thought abortion was baby killing i ' d vote for trump . you are being deliberately obtuse at best and stupid at worst to suggest that means i would vote for trump . if is the key word !,[trump]
"“ you really ending a friendship bc i voted trump ? ” yes , and what about it ?",[trump]
opinion : trump team just announced its surrender to the pandemic systems,[trump]
she probably voted biden and threw the receipt on his lap on af ! along with the divorce papers .,[biden]
opinion | how the idiocy of trump and jared kushner let the pandemic loose,[trump]
this 👆,[trump]
"facing gap in pennsylvania , trump camp tries to make voting harder via",[trump]
"boy cut that shit out , 😂 😂 😂 😂 😂",[trump]
"well , we need this done by the time airs . 🤣 🤣",[trump]
what ' s really funny is how close biden is to winning in this fantasy . india and china have a lot of citizens !,[biden]
". ) american democracy . trump and bill barr are actively trying to undermine and dismantle our democracy . trump wants to be an authoritarian leader in the vein of putin . state - run media , zero accountability , punishing of political opponents . vote biden if this worries you . ( / )",[trump]
"congratulations on this endorsement from . . . wait , who ? . . . my local paper has a higher circulation than this 5 2 k circ rag .",[trump]
didn ’ t this tiny paper file for bankruptcy ? get back to us if the boston globe goes your way .,[trump]
"why are you going to trumplandia ? the groups are small , tiny , for a sitting president . you don ’ t have enough to pay your actors , your stand up is boring and people hate you . this a sitting president at a campaign rally full of love and respect . good luck at your virus swamp .",[trump]
"consider also that a delay in the counting does not mean only that trump initially will be winning ; it also means that the republicans senators will be winning too , and will help him contest the vote .",[trump]
"' i love the poorly educated . ' - donald trump , .",[trump]
oh i didn ’ t realize hunter biden was running for president . 🤔,[biden]
donald trump ’ s nebraska nightmare via,[trump]
you wish you could go down stairs that fast .,[trump]
what a sniveling little karen . i hope every trump flag you see hurts your soft little heart . i voted twice ha ha,[trump]
so nancy when trump wins are you going to take like a man & support him ? when your idiot followers start rioting are you going to stand up & tell them to stop like you should be going now ?,[trump]
"so , jay cutler endorsed trump but who gives a shit what jay thinks ? ! adam best just buried his ass 👏 🏾 👏 🏾 😂",[trump]
except for that job where hunter biden served as chairman of the world food organization usa that won the nobel prize . at least he did not steal money from his charity .,[biden]
"just got done votinggggg for biden / harris , feels so goodddd . thanks to all the diligent poll workers wearing their masks and keeping it safe & clean for us to vote ! ! 🤍 🤍 🤍",[biden]
warren will make case to be biden ' s treasury secretary blue wave 2020,[biden]
"thanks . altho , to give credit where due , trump & satan . . .",[trump]
michael moore is a progressive who ' s voting for biden . . this thread is the reason hillary lost in . imho,[biden]
"dude , there ' s videos of biden in the early 2 0 0 0 s , the fuck ? enough with your woke bullshit , like obama said , people are flawed , and they are not always gonna be perfect",[biden]
"dear sirs , chief of staff meadows may have to clear up some hoaxy accusations about embezzling campaign funds and using them for absolutely justifiable personal expenses like cupcakes , wifely jewelry and staying at his bffs trump hotel . sincerely , cos exec . assistant",[trump]
also castro ’ s brother stepped down two years ago,[trump]
"biden will put us all in chains , lock us up , and silence us ! don ' t let anyone take your voice ! your vote is your voice , use it ! shout it out ! vote trump ! vote red down ballot republicans will not be silenced !",[biden]
but the libs just want free college . . . .,[trump]
"yes , let us all dump trump . vote 💙",[trump]
you are a sexist idiot . take your head out of the 1 9 5 0 s .,[trump]
trump condescended to you and the test of the cult . this is just a quote . about how he sees you . you get that right ?,[trump]
"hey , w . . . just checking in , since we haven ’ t heard from you . hope you ’ re enjoying your retirement . if it ’ s not too much to ask , and since texas is up for grabs and you could help end this whole nightmare , could you endorse biden today ? - the american people",[biden]
most trump supporters are ) religious and ) do not have a college degree . the majority of biden supporters are agnostic / atheist and do have a degree . having been religious in my youth i can assure you it ' s enough to explain the discrepancy .,"[trump, biden]"
hold on to your pocket book if you want to vote for biden .,[biden]
or the rise and fall of the trump “ empire . ”,[trump]
"i ’ m not a friend of trump , but i ’ ve done quite well under trump .",[trump]
who asked,[trump]
don ’ t repeal it . enforce 230 . they are now publishers . we need to still protect the start ups that are free speech platforms !,[trump]
the wall is almost complete .,[trump]
the biden connection,[biden]
biden is gonna win the election election day election 2020 2020 election,[biden]
